2019-11-20 00:00:00,988 INFO 29316 [egg-logrotator] agent logger reload: got log-reload message
2019-11-20 10:47:53,055 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-32x32.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070549,"size":1141,"blocks":8,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,055 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070550,"size":1489,"blocks":8,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,055 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070551,"size":813,"blocks":8,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,105 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070551,"size":813,"blocks":8,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,105 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070552,"size":2388,"blocks":8,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,105 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070553,"size":1453783,"blocks":2840,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,106 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070554,"size":139264,"blocks":272,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,155 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070554,"size":5663006,"blocks":11064,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,155 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070555,"size":437889,"blocks":856,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,156 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070556,"size":532480,"blocks":1040,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,206 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070556,"size":1853456,"blocks":3624,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,206 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070557,"size":154003,"blocks":304,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,206 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070558,"size":91,"blocks":8,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,207 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070559,"size":617094,"blocks":1208,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,208 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070560,"size":1259447,"blocks":2464,"atimeMs":1574218073000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574218073000,"atime":"2019-11-20T02:47:53.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-20T02:47:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:47:53,208 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1574217896000,"mtimeMs":1574218073000,"ctimeMs":1574218073000,"birthtimeMs":1574073956000,"atime":"2019-11-20T02:44:56.000Z","mtime":"2019-11-20T02:47:53.000Z","ctime":"2019-11-20T02:47:53.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:43,140 WARN 29316 [agent:development] reload worker because /Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app.js change
2019-11-20 10:48:42,939 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app.js","event":"change","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924905,"size":358,"blocks":8,"atimeMs":1574218122000,"mtimeMs":1574218122000,"ctimeMs":1574218122000,"birthtimeMs":1571450788000,"atime":"2019-11-20T02:48:42.000Z","mtime":"2019-11-20T02:48:42.000Z","ctime":"2019-11-20T02:48:42.000Z","birthtime":"2019-10-19T02:06:28.000Z"}}
2019-11-20 10:48:50,027 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070769,"size":445,"blocks":8,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,028 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-32x32.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070770,"size":1141,"blocks":8,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,028 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070771,"size":1489,"blocks":8,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,028 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070772,"size":813,"blocks":8,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,078 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070772,"size":813,"blocks":8,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,078 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070773,"size":2388,"blocks":8,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,128 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070773,"size":2388,"blocks":8,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,129 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070774,"size":229376,"blocks":448,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,221 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070774,"size":1453783,"blocks":2840,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,222 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070775,"size":0,"blocks":0,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,487 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070775,"size":5663006,"blocks":11064,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,487 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070776,"size":40960,"blocks":80,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,567 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070776,"size":437889,"blocks":856,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 10:48:50,569 INFO 29316 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62070777,"size":0,"blocks":0,"atimeMs":1574218130000,"mtimeMs":1574218130000,"ctimeMs":1574218130000,"birthtimeMs":1574218130000,"atime":"2019-11-20T02:48:50.000Z","mtime":"2019-11-20T02:48:50.000Z","ctime":"2019-11-20T02:48:50.000Z","birthtime":"2019-11-20T02:48:50.000Z"},"remove":false,"isDirectory":false,"isFile":true}
